timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,temps
1677064553,149,118,1400,1023,18575
1677064553,136,119,1400,1023,18576
1677064553,123,120,1400,1023,18577
1677064553,113,121,1400,1023,18578
1677064553,96,120,1400,1023,18579
1677064553,84,119,1400,1023,18580
1677064553,84,118,1400,1023,18581
1677064553,77,116,1400,1023,18582
1677064553,73,114,1400,1023,18583
1677064553,73,112,1400,1023,18584
1677064553,56,108,1400,1023,18585
1677064553,48,105,1400,1023,18586
1677064553,72,103,1400,1023,18587
1677064553,50,99,1400,1023,18588
1677064553,61,91,1400,1023,18589
1677064553,54,84,1400,1023,18590
1677064553,57,78,1400,1023,18591
1677064553,55,73,1400,1023,18592
1677064553,64,69,1400,1023,18593
1677064553,61,66,1400,1023,18594
1677064553,66,64,1400,1023,18595
1677064553,69,63,1400,1023,18596
1677064553,83,63,1400,1023,18597
1677064553,100,65,1400,1023,18598
1677064553,110,67,1400,1023,18599
1677064554,118,70,1400,1023,18600
1677064554,187,78,1400,1023,18601
1677064554,297,94,1400,1023,18602
1677064554,297,108,0,0,18603
1677064554,297,123,0,0,18604
1677064554,297,138,0,0,18605
1677064554,297,153,0,0,18606
1677064554,297,168,0,0,18607
1677064554,297,183,0,0,18608
1677064554,297,198,0,0,18609
1677064554,297,212,0,0,18610
1677064554,297,227,0,0,18611
1677064554,297,241,0,0,18612
1677064554,297,254,0,0,18613
1677064554,297,267,0,0,18614
1677064554,297,278,0,0,18615
1677064555,297,290,0,0,18616
1677064555,297,297,0,0,18617
1677064555,297,297,0,0,18618
1677064555,297,297,0,0,18619
1677064555,352,300,1400,1023,18620
1677064555,352,303,0,0,18621
1677064555,352,307,0,0,18622
1677064555,352,310,0,0,18623
1677064555,352,314,0,0,18624
1677064555,352,317,0,0,18625
1677064555,352,321,0,0,18626
1677064555,352,324,0,0,18627
1677064555,352,327,0,0,18628
1677064555,352,331,0,0,18629
1677064555,352,334,0,0,18630
1677064555,352,338,0,0,18631
1677064555,352,341,0,0,18632
1677064555,352,345,0,0,18633
1677064555,352,348,0,0,18634
1677064555,392,354,1400,1023,18635
1677064555,392,357,0,0,18636
1677064555,392,359,0,0,18637
1677064555,486,367,1400,0,18638
1677064555,486,376,0,0,18639
1677064555,486,384,0,0,18640
1677064555,486,393,0,0,18641
1677064555,486,401,0,0,18642
1677064555,486,409,0,0,18643
1677064555,486,418,0,0,18644
1677064555,486,426,0,0,18645
1677064555,403,429,1400,0,18646
1677064555,403,432,0,0,18647
1677064555,403,436,0,0,18648
1677064555,403,439,0,0,18649
1677064555,403,442,0,0,18650
1677064555,403,443,0,0,18651
1677064555,403,443,0,0,18652
1677064555,403,444,0,0,18653
1677064555,508,445,1400,0,18654
1677064555,508,447,0,0,18655
1677064555,508,448,0,0,18656
1677064555,508,450,0,0,18657
1677064555,508,451,0,0,18658
1677064556,508,452,0,0,18659
1677064556,508,454,0,0,18660
1677064556,508,455,0,0,18661
1677064556,508,462,0,0,18662
1677064556,508,468,0,0,18663
1677064556,508,475,0,0,18664
1677064556,508,481,0,0,18665
1677064556,508,488,0,0,18666
1677064556,508,494,0,0,18667
1677064556,508,501,0,0,18668
1677064556,508,508,0,0,18669
1677064556,508,508,0,0,18670
1677064556,508,508,0,0,18671
1677064556,469,505,1400,0,18672
1677064556,469,503,0,0,18673
1677064556,469,500,0,0,18674
1677064556,469,498,0,0,18675
1677064556,469,495,0,0,18676
1677064556,430,490,1400,0,18677
1677064556,430,486,0,0,18678
1677064556,430,481,0,0,18679
1677064556,439,476,1400,0,18680
1677064556,439,472,0,0,18681
1677064556,439,468,0,0,18682
1677064556,439,463,0,0,18683
1677064556,439,459,0,0,18684
1677064556,439,455,0,0,18685
1677064556,439,451,0,0,18686
1677064556,439,446,0,0,18687
1677064557,378,441,1400,1023,18688
1677064557,378,435,0,0,18689
1677064557,378,429,0,0,18690
1677064557,378,423,0,0,18691
1677064557,378,418,0,0,18692
1677064557,378,415,0,0,18693
1677064557,378,411,0,0,18694
1677064557,378,408,0,0,18695
1677064557,378,404,0,0,18696
1677064557,398,402,1400,0,18697
1677064557,398,399,0,0,18698
1677064557,398,397,0,0,18699
1677064557,398,394,0,0,18700
1677064557,398,391,0,0,18701
1677064557,398,389,0,0,18702
1677064557,398,386,0,0,18703
1677064557,398,388,0,0,18704
1677064557,398,389,0,0,18705
1677064557,398,390,0,0,18706
1677064557,398,391,0,0,18707
1677064557,398,393,0,0,18708
1677064557,398,394,0,0,18709
1677064557,398,395,0,0,18710
1677064557,398,396,0,0,18711
1677064557,398,398,0,0,18712
1677064557,398,398,0,0,18713
1677064557,398,398,0,0,18714
1677064557,398,398,0,0,18715
1677064557,398,398,0,0,18716
1677064557,398,398,0,0,18717
1677064558,398,398,0,0,18718
1677064558,398,398,0,0,18719
1677064558,352,395,1400,1023,18720
1677064558,352,392,0,0,18721
1677064558,352,389,0,0,18722
1677064558,352,386,0,0,18723
1677064558,352,383,0,0,18724
1677064558,352,380,0,0,18725
1677064558,352,377,0,0,18726
1677064558,352,375,0,0,18727
1677064558,352,372,0,0,18728
1677064558,352,369,0,0,18729
1677064558,352,366,0,0,18730
1677064558,352,363,0,0,18731
1677064558,352,360,0,0,18732
1677064558,352,357,0,0,18733
1677064558,352,354,0,0,18734
1677064558,352,352,0,0,18735
1677064558,352,352,0,0,18736
1677064558,352,352,0,0,18737
1677064558,352,352,0,0,18738
1677064558,352,352,0,0,18739
1677064558,352,352,0,0,18740
1677064558,352,352,0,0,18741
1677064558,301,348,1400,1023,18742
1677064558,301,345,0,0,18743
1677064558,434,350,1400,0,18744
1677064558,434,355,0,0,18745
1677064558,375,357,1400,1023,18746
1677064559,375,358,0,0,18747
1677064559,375,360,0,0,18748
1677064559,375,361,0,0,18749
1677064559,375,363,0,0,18750
1677064559,375,364,0,0,18751
1677064559,375,365,0,0,18752
1677064559,375,367,0,0,18753
1677064559,375,368,0,0,18754
1677064559,375,370,0,0,18755
1677064559,375,371,0,0,18756
1677064559,375,373,0,0,18757
1677064559,375,377,0,0,18758
1677064559,375,382,0,0,18759
1677064559,375,378,0,0,18760
1677064559,375,375,0,0,18761
1677064559,375,375,0,0,18762
1677064559,375,375,0,0,18763
1677064559,375,375,0,0,18764
1677064559,375,375,0,0,18765
1677064559,375,375,0,0,18766
1677064559,375,375,0,0,18767
1677064559,375,375,0,0,18768
1677064559,375,375,0,0,18769
1677064559,375,375,0,0,18770
1677064559,375,375,0,0,18771
1677064559,375,375,0,0,18772
1677064559,375,375,0,0,18773
1677064559,375,375,0,0,18774
1677064559,375,375,0,0,18775
1677064560,375,375,0,0,18776
1677064560,410,377,1400,0,18777
1677064560,410,379,0,0,18778
1677064560,410,381,0,0,18779
1677064560,410,383,0,0,18780
1677064560,410,385,0,0,18781
1677064560,410,388,0,0,18782
1677064560,410,390,0,0,18783
1677064560,410,392,0,0,18784
1677064560,410,394,0,0,18785
1677064560,410,396,0,0,18786
1677064560,434,400,1400,0,18787
1677064560,434,404,0,0,18788
1677064560,434,407,0,0,18789
1677064560,466,413,1400,0,18790
1677064560,466,419,0,0,18791
1677064560,466,425,0,0,18792
1677064560,466,428,0,0,18793
1677064560,466,432,0,0,18794
1677064560,466,435,0,0,18795
1677064560,466,439,0,0,18796
1677064560,466,442,0,0,18797
1677064560,466,446,0,0,18798
1677064560,466,449,0,0,18799
1677064560,466,453,0,0,18800
1677064560,466,456,0,0,18801
1677064560,466,460,0,0,18802
1677064560,466,462,0,0,18803
1677064560,466,464,0,0,18804
1677064560,466,466,0,0,18805
1677064561,466,466,0,0,18806
1677064561,466,466,0,0,18807
1677064561,466,466,0,0,18808
1677064561,466,466,0,0,18809
1677064561,466,466,0,0,18810
1677064561,409,462,1400,0,18811
1677064561,409,458,0,0,18812
1677064561,409,455,0,0,18813
1677064561,409,451,0,0,18814
1677064561,409,448,0,0,18815
1677064561,409,444,0,0,18816
1677064561,405,440,1400,0,18817
1677064561,405,437,0,0,18818
1677064561,405,433,0,0,18819
1677064561,405,429,0,0,18820
1677064561,405,425,0,0,18821
1677064561,405,421,0,0,18822
1677064561,405,417,0,0,18823
1677064561,405,414,0,0,18824
1677064561,405,410,0,0,18825
1677064561,405,406,0,0,18826
1677064561,405,406,0,0,18827
1677064561,405,406,0,0,18828
1677064561,405,405,0,0,18829
1677064561,405,405,0,0,18830
1677064561,405,405,0,0,18831
1677064561,405,405,0,0,18832
1677064561,405,405,0,0,18833
1677064561,405,405,0,0,18834
1677064561,405,405,0,0,18835
1677064562,395,404,1400,1023,18836
1677064562,395,403,0,0,18837
1677064562,395,403,0,0,18838
1677064562,395,402,0,0,18839
1677064562,395,401,0,0,18840
1677064562,395,401,0,0,18841
1677064562,395,400,0,0,18842
1677064562,395,400,0,0,18843
1677064562,395,399,0,0,18844
1677064562,395,398,0,0,18845
1677064562,391,397,1400,1023,18846
1677064562,391,397,0,0,18847
1677064562,391,396,0,0,18848
1677064562,391,395,0,0,18849
1677064562,391,394,0,0,18850
1677064562,391,393,0,0,18851
1677064562,391,393,0,0,18852
1677064562,391,393,0,0,18853
1677064562,391,392,0,0,18854
1677064562,468,397,1400,0,18855
1677064562,468,401,0,0,18856
1677064562,468,406,0,0,18857
1677064562,468,411,0,0,18858
1677064562,468,415,0,0,18859
1677064562,468,420,0,0,18860
1677064562,468,424,0,0,18861
1677064562,468,429,0,0,18862
1677064562,468,434,0,0,18863
1677064562,468,439,0,0,18864
1677064563,468,443,0,0,18865
1677064563,468,448,0,0,18866
1677064563,468,453,0,0,18867
1677064563,468,458,0,0,18868
1677064563,468,463,0,0,18869
1677064563,468,468,0,0,18870
1677064563,468,468,0,0,18871
1677064563,468,468,0,0,18872
1677064563,468,468,0,0,18873
1677064563,468,468,0,0,18874
1677064563,468,468,0,0,18875
1677064563,468,468,0,0,18876
1677064563,468,468,0,0,18877
1677064563,468,468,0,0,18878
1677064563,468,468,0,0,18879
1677064563,468,468,0,0,18880
1677064563,468,468,0,0,18881
1677064563,468,468,0,0,18882
1677064563,468,468,0,0,18883
1677064563,468,468,0,0,18884
1677064563,468,468,0,0,18885
1677064563,468,468,0,0,18886
1677064563,468,468,0,0,18887
1677064563,468,468,0,0,18888
1677064563,468,468,0,0,18889
1677064563,468,468,0,0,18890
1677064563,468,468,0,0,18891
1677064563,468,468,0,0,18892
1677064563,468,468,0,0,18893
1677064563,468,468,0,0,18894
1677064564,468,468,0,0,18895
1677064564,468,468,0,0,18896
1677064564,468,468,0,0,18897
1677064564,468,468,0,0,18898
1677064564,468,468,0,0,18899
1677064564,468,468,0,0,18900
1677064564,468,468,0,0,18901
1677064564,286,456,1400,1023,18902
1677064564,492,458,1400,0,18903
1677064564,492,459,0,0,18904
1677064564,492,461,0,0,18905
1677064564,397,456,1400,0,18906
1677064564,397,452,0,0,18907
1677064564,397,447,0,0,18908
1677064564,474,448,1400,0,18909
1677064564,474,448,0,0,18910
1677064564,474,448,0,0,18911
1677064564,474,449,0,0,18912
1677064564,474,449,0,0,18913
1677064564,474,450,0,0,18914
1677064564,474,450,0,0,18915
1677064564,474,450,0,0,18916
1677064564,474,451,0,0,18917
1677064564,474,462,0,0,18918
1677064564,474,461,0,0,18919
1677064564,474,460,0,0,18920
1677064564,474,459,0,0,18921
1677064564,474,464,0,0,18922
1677064564,474,469,0,0,18923
1677064565,474,474,0,0,18924
1677064565,474,474,0,0,18925
1677064565,474,474,0,0,18926
1677064565,474,474,0,0,18927
1677064565,474,474,0,0,18928
1677064565,474,474,0,0,18929
1677064565,474,474,0,0,18930
1677064565,474,474,0,0,18931
1677064565,474,474,0,0,18932
1677064565,474,474,0,0,18933
1677064565,474,474,0,0,18934
1677064565,474,474,0,0,18935
1677064565,474,474,0,0,18936
1677064565,474,474,0,0,18937
1677064565,426,471,1400,0,18938
1677064565,426,468,0,0,18939
1677064565,426,465,0,0,18940
1677064565,426,462,0,0,18941
1677064565,426,459,0,0,18942
1677064565,426,456,0,0,18943
1677064565,426,453,0,0,18944
1677064565,426,450,0,0,18945
1677064565,417,446,1400,0,18946
1677064565,417,442,0,0,18947
1677064565,417,439,0,0,18948
1677064565,417,435,0,0,18949
1677064565,417,432,0,0,18950
1677064565,417,428,0,0,18951
1677064565,431,425,1400,0,18952
1677064565,431,423,0,0,18953
1677064566,431,423,0,0,18954
1677064566,431,423,0,0,18955
1677064566,431,424,0,0,18956
1677064566,412,423,1400,0,18957
1677064566,412,422,0,0,18958
1677064566,412,421,0,0,18959
1677064566,412,420,0,0,18960
1677064566,412,419,0,0,18961
1677064566,412,419,0,0,18962
1677064566,412,419,0,0,18963
1677064566,412,418,0,0,18964
1677064566,412,418,0,0,18965
1677064566,412,418,0,0,18966
1677064566,412,417,0,0,18967
1677064566,412,416,0,0,18968
1677064566,412,415,0,0,18969
1677064566,412,414,0,0,18970
1677064566,412,413,0,0,18971
1677064566,412,412,0,0,18972
1677064566,412,412,0,0,18973
1677064566,412,412,0,0,18974
1677064566,412,412,0,0,18975
1677064566,412,412,0,0,18976
1677064566,412,412,0,0,18977
1677064566,412,412,0,0,18978
1677064566,412,412,0,0,18979
1677064566,412,412,0,0,18980
1677064566,412,412,0,0,18981
1677064566,412,412,0,0,18982
1677064567,412,412,0,0,18983
1677064567,412,412,0,0,18984
1677064567,412,412,0,0,18985
1677064567,412,412,0,0,18986
1677064567,412,412,0,0,18987
1677064567,412,412,0,0,18988
1677064567,412,412,0,0,18989
1677064567,412,412,0,0,18990
1677064567,412,412,0,0,18991
1677064567,412,412,0,0,18992
1677064567,412,412,0,0,18993
1677064567,412,412,0,0,18994
1677064567,412,412,0,0,18995
1677064567,412,412,0,0,18996
1677064567,412,412,0,0,18997
1677064567,412,412,0,0,18998
1677064567,412,412,0,0,18999
1677064567,412,412,0,0,19000
1677064567,412,412,0,0,19001
1677064567,412,412,0,0,19002
1677064567,412,412,0,0,19003
1677064567,412,412,0,0,19004
1677064567,439,413,1400,0,19005
1677064567,439,415,0,0,19006
1677064567,439,417,0,0,19007
1677064567,439,418,0,0,19008
1677064567,439,420,0,0,19009
1677064567,439,422,0,0,19010
1677064567,439,423,0,0,19011
1677064567,439,425,0,0,19012
1677064568,439,427,0,0,19013
1677064568,439,428,0,0,19014
1677064568,439,430,0,0,19015
1677064568,439,432,0,0,19016
1677064568,439,433,0,0,19017
1677064568,439,435,0,0,19018
1677064568,439,437,0,0,19019
1677064568,439,439,0,0,19020
1677064568,439,439,0,0,19021
1677064568,439,439,0,0,19022
1677064568,439,439,0,0,19023
1677064568,439,439,0,0,19024
1677064568,439,439,0,0,19025
1677064568,439,439,0,0,19026
1677064568,439,439,0,0,19027
1677064568,439,439,0,0,19028
1677064568,439,439,0,0,19029
1677064568,439,439,0,0,19030
1677064568,439,439,0,0,19031
1677064568,439,439,0,0,19032
1677064568,439,439,0,0,19033
1677064568,439,439,0,0,19034
1677064568,439,439,0,0,19035
1677064568,439,439,0,0,19036
1677064568,439,439,0,0,19037
1677064568,439,439,0,0,19038
1677064568,439,439,0,0,19039
1677064568,439,439,0,0,19040
1677064568,353,433,1400,1023,19041
1677064569,353,428,0,0,19042
1677064569,353,422,0,0,19043
1677064569,353,417,0,0,19044
1677064569,443,417,1400,0,19045
1677064569,443,418,0,0,19046
1677064569,443,418,0,0,19047
1677064569,399,415,1400,0,19048
1677064569,399,413,0,0,19049
1677064569,399,410,0,0,19050
1677064569,399,408,0,0,19051
1677064569,399,405,0,0,19052
1677064569,399,403,0,0,19053
1677064569,399,400,0,0,19054
1677064569,399,398,0,0,19055
1677064569,399,395,0,0,19056
1677064569,399,398,0,0,19057
1677064569,399,401,0,0,19058
1677064569,429,406,1400,0,19059
1677064569,429,411,0,0,19060
1677064569,429,410,0,0,19061
1677064569,429,409,0,0,19062
1677064569,429,408,0,0,19063
1677064569,429,410,0,0,19064
1677064569,429,412,0,0,19065
1677064569,355,409,1400,1023,19066
1677064569,355,406,0,0,19067
1677064569,355,403,0,0,19068
1677064569,406,404,1400,0,19069
1677064569,406,404,0,0,19070
1677064569,406,405,0,0,19071
1677064570,406,405,0,0,19072
1677064570,406,406,0,0,19073
1677064570,406,406,0,0,19074
1677064570,406,405,0,0,19075
1677064570,406,403,0,0,19076
1677064570,406,402,0,0,19077
1677064570,406,400,0,0,19078
1677064570,406,399,0,0,19079
1677064570,406,397,0,0,19080
1677064570,406,396,0,0,19081
1677064570,419,400,1400,0,19082
1677064570,419,404,0,0,19083
1677064570,419,408,0,0,19084
1677064570,365,405,1400,1023,19085
1677064570,365,403,0,0,19086
1677064570,365,400,0,0,19087
1677064570,365,398,0,0,19088
1677064570,365,395,0,0,19089
1677064570,365,393,0,0,19090
1677064570,365,390,0,0,19091
1677064570,365,387,0,0,19092
1677064570,365,385,0,0,19093
1677064570,365,382,0,0,19094
1677064570,365,380,0,0,19095
1677064570,365,377,0,0,19096
1677064570,365,375,0,0,19097
1677064570,475,378,1400,0,19098
1677064570,475,382,0,0,19099
1677064570,475,385,0,0,19100
1677064570,475,392,0,0,19101
1677064571,475,399,0,0,19102
1677064571,475,406,0,0,19103
1677064571,475,413,0,0,19104
1677064571,475,420,0,0,19105
1677064571,475,426,0,0,19106
1677064571,475,433,0,0,19107
1677064571,475,440,0,0,19108
1677064571,475,447,0,0,19109
1677064571,475,454,0,0,19110
1677064571,475,461,0,0,19111
1677064571,475,468,0,0,19112
1677064571,473,474,1400,0,19113
1677064571,473,474,0,0,19114
1677064571,473,474,0,0,19115
1677064571,473,474,0,0,19116
1677064571,473,474,0,0,19117
1677064571,473,474,0,0,19118
1677064571,473,474,0,0,19119
1677064571,473,474,0,0,19120
1677064571,473,473,0,0,19121
1677064571,473,473,0,0,19122
1677064571,473,473,0,0,19123
1677064571,473,473,0,0,19124
1677064571,392,468,1400,1023,19125
1677064571,403,463,1400,1023,19126
1677064571,419,460,1400,0,19127
1677064571,419,456,0,0,19128
1677064571,419,453,0,0,19129
1677064571,419,450,0,0,19130
1677064572,419,446,0,0,19131
1677064572,419,443,0,0,19132
1677064572,419,439,0,0,19133
1677064572,419,436,0,0,19134
1677064572,419,433,0,0,19135
1677064572,419,429,0,0,19136
1677064572,419,426,0,0,19137
1677064572,419,423,0,0,19138
1677064572,419,419,0,0,19139
1677064572,419,416,0,0,19140
1677064572,419,418,0,0,19141
1677064572,419,419,0,0,19142
1677064572,419,419,0,0,19143
1677064572,419,419,0,0,19144
1677064572,419,419,0,0,19145
1677064572,419,419,0,0,19146
1677064572,419,419,0,0,19147
1677064572,419,419,0,0,19148
1677064572,419,419,0,0,19149
1677064572,419,419,0,0,19150
1677064572,419,419,0,0,19151
1677064572,419,419,0,0,19152
1677064572,419,419,0,0,19153
1677064572,419,419,0,0,19154
1677064572,419,419,0,0,19155
1677064572,461,421,1400,0,19156
1677064572,461,424,0,0,19157
1677064572,461,426,0,0,19158
1677064572,461,429,0,0,19159
1677064572,461,432,0,0,19160
1677064573,461,434,0,0,19161
1677064573,461,437,0,0,19162
1677064573,461,440,0,0,19163
1677064573,461,442,0,0,19164
1677064573,461,445,0,0,19165
1677064573,461,447,0,0,19166
1677064573,461,450,0,0,19167
1677064573,461,453,0,0,19168
1677064573,461,455,0,0,19169
1677064573,461,458,0,0,19170
1677064573,461,461,0,0,19171
1677064573,461,461,0,0,19172
1677064573,461,461,0,0,19173
1677064573,461,461,0,0,19174
1677064573,461,461,0,0,19175
1677064573,461,461,0,0,19176
1677064573,461,461,0,0,19177
1677064573,461,461,0,0,19178
1677064573,461,461,0,0,19179
1677064573,461,461,0,0,19180
1677064573,461,461,0,0,19181
1677064573,461,461,0,0,19182
1677064573,461,461,0,0,19183
1677064573,461,461,0,0,19184
1677064573,478,462,1400,0,19185
1677064573,478,463,0,0,19186
1677064573,478,464,0,0,19187
1677064573,478,465,0,0,19188
1677064573,478,466,0,0,19189
1677064574,478,467,0,0,19190
1677064574,478,468,0,0,19191
1677064574,478,469,0,0,19192
1677064574,478,470,0,0,19193
1677064574,478,471,0,0,19194
1677064574,478,472,0,0,19195
1677064574,478,473,0,0,19196
1677064574,478,474,0,0,19197
1677064574,478,475,0,0,19198
1677064574,478,476,0,0,19199
1677064574,409,473,1400,0,19200
1677064574,409,469,0,0,19201
1677064574,409,465,0,0,19202
1677064574,409,460,0,0,19203
1677064574,409,456,0,0,19204
1677064574,409,452,0,0,19205
1677064574,409,447,0,0,19206
1677064574,409,443,0,0,19207
1677064574,409,439,0,0,19208
1677064574,409,434,0,0,19209
1677064574,409,430,0,0,19210
1677064574,409,426,0,0,19211
1677064574,409,421,0,0,19212
1677064574,409,417,0,0,19213
1677064574,409,413,0,0,19214
1677064574,409,409,0,0,19215
1677064574,409,409,0,0,19216
1677064574,409,409,0,0,19217
1677064574,409,409,0,0,19218
1677064575,409,409,0,0,19219
1677064575,409,409,0,0,19220
1677064575,425,410,1400,0,19221
1677064575,425,411,0,0,19222
1677064575,425,412,0,0,19223
1677064575,425,413,0,0,19224
1677064575,425,414,0,0,19225
1677064575,425,415,0,0,19226
1677064575,425,416,0,0,19227
1677064575,425,417,0,0,19228
1677064575,425,418,0,0,19229
1677064575,425,419,0,0,19230
1677064575,425,420,0,0,19231
1677064575,425,421,0,0,19232
1677064575,438,422,1400,0,19233
1677064575,438,424,0,0,19234
1677064575,438,426,0,0,19235
1677064575,438,428,0,0,19236
1677064575,426,428,1400,0,19237
