temps,distance,vide,minMax,falseTrue
1676027010,65.599999999999994315658,0,1,1
1676027010,65.599999999999994315658,0,1,1
1676027010,65.579999999999998294697,0,1,1
1676027010,65.590000000000003410605,0,1,1
1676027011,65.60999999999999943157,0,1,1
1676027011,65.60999999999999943157,0,1,1
1676027011,65.620000000000004547474,0,1,1
1676027011,65.590000000000003410605,0,1,1
1676027011,65.60999999999999943157,0,1,1
1676027011,65.629999999999995452526,0,1,1
1676027011,76.769999999999996020961,0,1,1
1676027011,79.920000000000001705303,0,1,1
1676027011,79.900000000000005684342,0,1,1
1676027011,79.920000000000001705303,0,1,1
1676027011,79.960000000000007958079,0,1,1
1676027011,79.950000000000002842171,0,1,1
1676027011,79.960000000000007958079,0,1,1
1676027011,79.900000000000005684342,0,1,1
1676027011,79.980000000000003979039,0,1,1
1676027011,79.950000000000002842171,0,1,1
1676027011,79.960000000000007958079,0,1,1
1676027011,79.939999999999997726263,0,1,1
1676027011,79.950000000000002842171,0,1,1
1676027011,79.950000000000002842171,0,1,1
1676027012,79.939999999999997726263,0,1,1
1676027012,79.93000000000000682121,0,1,1
1676027012,79.939999999999997726263,0,1,1
1676027012,79.93000000000000682121,0,1,1
1676027012,79.93000000000000682121,0,1,1
1676027012,79.93000000000000682121,0,1,1
1676027012,79.900000000000005684342,0,1,1
1676027012,79.950000000000002842171,0,1,1
1676027012,79.920000000000001705303,0,1,1
1676027012,79.900000000000005684342,0,1,1
1676027012,79.950000000000002842171,0,1,1
1676027012,79.909999999999996589395,0,1,1
1676027012,79.939999999999997726263,0,1,1
1676027012,79.879999999999995452526,0,1,1
1676027012,79.960000000000007958079,0,1,1
1676027012,79.879999999999995452526,0,1,1
1676027012,79.920000000000001705303,0,1,1
1676027012,79.939999999999997726263,0,1,1
1676027012,79.960000000000007958079,0,1,1
1676027012,79.909999999999996589395,0,1,1
1676027013,79.920000000000001705303,0,1,1
1676027013,79.969999999999998863132,0,1,1
1676027013,79.909999999999996589395,0,1,1
1676027013,79.950000000000002842171,0,1,1
1676027013,79.939999999999997726263,0,1,1
1676027013,79.950000000000002842171,0,1,1
1676027013,79.909999999999996589395,0,1,1
1676027013,79.920000000000001705303,0,1,1
1676027013,79.950000000000002842171,0,1,1
1676027013,79.920000000000001705303,0,1,1
1676027013,79.939999999999997726263,0,1,1
1676027013,79.939999999999997726263,0,1,1
1676027013,79.909999999999996589395,0,1,1
1676027013,79.920000000000001705303,0,1,1
1676027013,79.939999999999997726263,0,1,1
1676027013,79.93000000000000682121,0,1,1
1676027013,79.950000000000002842171,0,1,1
1676027013,79.960000000000007958079,0,1,1
1676027013,79.909999999999996589395,0,1,1
1676027013,79.960000000000007958079,0,1,1
1676027014,79.939999999999997726263,0,1,1
1676027014,79.909999999999996589395,0,1,1
1676027014,79.920000000000001705303,0,1,1
1676027014,79.93000000000000682121,0,1,1
1676027014,79.909999999999996589395,0,1,1
1676027014,79.950000000000002842171,0,1,1
1676027014,79.960000000000007958079,0,1,1
1676027014,79.950000000000002842171,0,1,1
1676027014,79.93000000000000682121,0,1,1
1676027014,79.93000000000000682121,0,1,1
1676027014,79.909999999999996589395,0,1,1
1676027014,79.920000000000001705303,0,1,1
1676027014,79.900000000000005684342,0,1,1
1676027014,79.960000000000007958079,0,1,1
1676027014,79.890000000000000568434,0,1,1
1676027014,79.920000000000001705303,0,1,1
1676027014,79.93000000000000682121,0,1,1
1676027014,79.920000000000001705303,0,1,1
1676027014,79.900000000000005684342,0,1,1
1676027014,79.939999999999997726263,0,1,1
1676027015,79.909999999999996589395,0,1,1
1676027015,79.920000000000001705303,0,1,1
1676027015,79.950000000000002842171,0,1,1
1676027015,79.960000000000007958079,0,1,1
1676027015,79.920000000000001705303,0,1,1
1676027015,79.93000000000000682121,0,1,1
1676027015,79.939999999999997726263,0,1,1
1676027015,79.920000000000001705303,0,1,1
1676027015,79.950000000000002842171,0,1,1
1676027015,79.900000000000005684342,0,1,1
1676027015,79.93000000000000682121,0,1,1
1676027015,79.950000000000002842171,0,1,1
1676027015,79.920000000000001705303,0,1,1
1676027015,79.909999999999996589395,0,1,1
1676027015,79.950000000000002842171,0,1,1
1676027015,79.939999999999997726263,0,1,1
1676027015,79.900000000000005684342,0,1,1
1676027015,79.93000000000000682121,0,1,1
1676027015,79.939999999999997726263,0,1,1
1676027015,79.93000000000000682121,0,1,1
1676027016,79.93000000000000682121,0,1,1
1676027016,79.939999999999997726263,0,1,1
1676027016,79.93000000000000682121,0,1,1
1676027016,79.960000000000007958079,0,1,1
1676027016,79.939999999999997726263,0,1,1
1676027016,79.900000000000005684342,0,1,1
1676027016,79.920000000000001705303,0,1,1
1676027016,79.909999999999996589395,0,1,1
1676027016,79.909999999999996589395,0,1,1
1676027016,79.909999999999996589395,0,1,1
1676027016,79.939999999999997726263,0,1,1
1676027016,79.939999999999997726263,0,1,1
1676027016,79.920000000000001705303,0,1,1
1676027016,79.93000000000000682121,0,1,1
1676027016,79.939999999999997726263,0,1,1
1676027016,79.920000000000001705303,0,1,1
1676027016,79.939999999999997726263,0,1,1
1676027016,79.950000000000002842171,0,1,1
1676027016,79.939999999999997726263,0,1,1
1676027016,79.920000000000001705303,0,1,1
1676027017,79.900000000000005684342,0,1,1
1676027017,79.969999999999998863132,0,1,1
1676027017,79.920000000000001705303,0,1,1
1676027017,79.93000000000000682121,0,1,1
1676027017,79.909999999999996589395,0,1,1
1676027017,79.900000000000005684342,0,1,1
1676027017,79.900000000000005684342,0,1,1
1676027017,79.890000000000000568434,0,1,1
1676027017,79.909999999999996589395,0,1,1
1676027017,79.909999999999996589395,0,1,1
1676027017,79.93000000000000682121,0,1,1
1676027017,79.879999999999995452526,0,1,1
1676027017,79.939999999999997726263,0,1,1
1676027017,79.920000000000001705303,0,1,1
1676027017,79.900000000000005684342,0,1,1
1676027017,79.93000000000000682121,0,1,1
1676027017,79.939999999999997726263,0,1,1
1676027017,79.920000000000001705303,0,1,1
1676027017,79.93000000000000682121,0,1,1
1676027017,79.950000000000002842171,0,1,1
1676027018,79.950000000000002842171,0,1,1
1676027018,79.920000000000001705303,0,1,1
1676027018,79.939999999999997726263,0,1,1
1676027018,79.939999999999997726263,0,1,1
1676027018,79.939999999999997726263,0,1,1
1676027018,79.890000000000000568434,0,1,1
1676027018,79.939999999999997726263,0,1,1
1676027018,79.909999999999996589395,0,1,1
1676027018,79.920000000000001705303,0,1,1
1676027018,79.93000000000000682121,0,1,1
1676027018,79.890000000000000568434,0,1,1
1676027018,79.939999999999997726263,0,1,1
1676027018,79.920000000000001705303,0,1,1
1676027018,79.93000000000000682121,0,1,1
1676027018,79.909999999999996589395,0,1,1
1676027018,79.93000000000000682121,0,1,1
1676027018,79.909999999999996589395,0,1,1
1676027018,79.909999999999996589395,0,1,1
1676027018,79.920000000000001705303,0,1,1
1676027018,79.890000000000000568434,0,1,1
1676027019,79.879999999999995452526,0,1,1
1676027019,79.93000000000000682121,0,1,1
1676027019,79.900000000000005684342,0,1,1
1676027019,79.890000000000000568434,0,1,1
1676027019,79.909999999999996589395,0,1,1
1676027019,79.93000000000000682121,0,1,1
1676027019,79.920000000000001705303,0,1,1
1676027019,79.909999999999996589395,0,1,1
1676027019,79.939999999999997726263,0,1,1
1676027019,79.920000000000001705303,0,1,1
1676027019,79.93000000000000682121,0,1,1
1676027019,79.960000000000007958079,0,1,1
1676027019,79.920000000000001705303,0,1,1
1676027019,79.93000000000000682121,0,1,1
1676027019,69.620000000000004547474,0,1,1
1676027019,65.590000000000003410605,0,1,1
1676027019,65.590000000000003410605,0,1,1
1676027019,65.560000000000002273737,0,1,1
1676027019,65.579999999999998294697,0,1,1
1676027019,65.56999999999999317879,0,1,1
1676027020,65.599999999999994315658,0,1,1
1676027020,65.560000000000002273737,0,1,1
1676027020,65.56999999999999317879,0,1,1
1676027020,65.629999999999995452526,0,1,1
1676027020,65.579999999999998294697,0,1,1
1676027020,68.450000000000002842171,0,1,1
1676027020,75.629999999999995452526,0,1,1
1676027020,79.960000000000007958079,0,1,1
1676027020,79.920000000000001705303,0,1,1
1676027020,79.939999999999997726263,0,1,1
1676027020,79.920000000000001705303,0,1,1
1676027020,79.909999999999996589395,0,1,1
1676027020,79.900000000000005684342,0,1,1
1676027020,79.950000000000002842171,0,1,1
1676027020,79.969999999999998863132,0,1,1
1676027020,79.950000000000002842171,0,1,1
1676027020,79.920000000000001705303,0,1,1
1676027020,79.93000000000000682121,0,1,1
1676027020,79.93000000000000682121,0,1,1
1676027020,79.969999999999998863132,0,1,1
1676027021,79.900000000000005684342,0,1,1
1676027021,79.900000000000005684342,0,1,1
1676027021,79.980000000000003979039,0,1,1
1676027021,79.939999999999997726263,0,1,1
1676027021,79.950000000000002842171,0,1,1
1676027021,79.920000000000001705303,0,1,1
1676027021,79.950000000000002842171,0,1,1
1676027021,67.890000000000000568434,0,1,1
1676027021,65.599999999999994315658,0,1,1
1676027021,65.599999999999994315658,0,1,1
1676027021,65.599999999999994315658,0,1,1
1676027021,65.629999999999995452526,0,1,1
1676027021,65.590000000000003410605,0,1,1
1676027021,65.620000000000004547474,0,1,1
1676027021,65.620000000000004547474,0,1,1
1676027021,65.599999999999994315658,0,1,1
1676027021,65.56999999999999317879,0,1,1
1676027021,65.599999999999994315658,0,1,1
1676027021,65.579999999999998294697,0,1,1
1676027021,65.56999999999999317879,0,1,1
1676027022,68.730000000000003979039,0,1,1
1676027022,79.920000000000001705303,0,1,1
1676027022,79.969999999999998863132,0,1,1
1676027022,79.920000000000001705303,0,1,1
1676027022,79.93000000000000682121,0,1,1
1676027022,79.950000000000002842171,0,1,1
1676027022,79.93000000000000682121,0,1,1
1676027022,79.920000000000001705303,0,1,1
1676027022,79.950000000000002842171,0,1,1
1676027022,79.939999999999997726263,0,1,1
1676027022,79.909999999999996589395,0,1,1
1676027022,79.950000000000002842171,0,1,1
1676027022,79.920000000000001705303,0,1,1
1676027022,79.950000000000002842171,0,1,1
1676027022,79.93000000000000682121,0,1,1
1676027022,79.93000000000000682121,0,1,1
1676027022,79.920000000000001705303,0,1,1
1676027022,79.920000000000001705303,0,1,1
1676027022,79.900000000000005684342,0,1,1
1676027022,79.920000000000001705303,0,1,1
1676027023,79.939999999999997726263,0,1,1
1676027023,79.909999999999996589395,0,1,1
1676027023,79.879999999999995452526,0,1,1
1676027023,79.939999999999997726263,0,1,1
1676027023,79.93000000000000682121,0,1,1
1676027023,79.900000000000005684342,0,1,1
1676027023,79.909999999999996589395,0,1,1
1676027023,79.939999999999997726263,0,1,1
1676027023,79.93000000000000682121,0,1,1
1676027023,79.920000000000001705303,0,1,1
1676027023,79.960000000000007958079,0,1,1
1676027023,79.920000000000001705303,0,1,1
1676027023,79.93000000000000682121,0,1,1
1676027023,79.969999999999998863132,0,1,1
1676027023,79.890000000000000568434,0,1,1
1676027023,79.920000000000001705303,0,1,1
1676027023,79.909999999999996589395,0,1,1
1676027023,79.939999999999997726263,0,1,1
1676027023,79.939999999999997726263,0,1,1
1676027023,79.920000000000001705303,0,1,1
1676027024,79.939999999999997726263,0,1,1
1676027024,79.93000000000000682121,0,1,1
1676027024,79.939999999999997726263,0,1,1
1676027024,79.950000000000002842171,0,1,1
1676027024,79.900000000000005684342,0,1,1
1676027024,79.939999999999997726263,0,1,1
1676027024,79.920000000000001705303,0,1,1
1676027024,79.93000000000000682121,0,1,1
1676027024,79.939999999999997726263,0,1,1
1676027024,79.909999999999996589395,0,1,1
1676027024,79.920000000000001705303,0,1,1
1676027024,79.920000000000001705303,0,1,1
1676027024,79.920000000000001705303,0,1,1
1676027024,79.920000000000001705303,0,1,1
1676027024,79.900000000000005684342,0,1,1
1676027024,79.939999999999997726263,0,1,1
1676027024,79.93000000000000682121,0,1,1
1676027024,79.920000000000001705303,0,1,1
1676027024,79.920000000000001705303,0,1,1
1676027024,79.909999999999996589395,0,1,1
1676027025,79.93000000000000682121,0,1,1
1676027025,79.920000000000001705303,0,1,1
1676027025,79.920000000000001705303,0,1,1
1676027025,79.890000000000000568434,0,1,1
1676027025,79.900000000000005684342,0,1,1
1676027025,79.939999999999997726263,0,1,1
1676027025,79.939999999999997726263,0,1,1
1676027025,79.939999999999997726263,0,1,1
1676027025,79.909999999999996589395,0,1,1
1676027025,79.939999999999997726263,0,1,1
1676027025,79.900000000000005684342,0,1,1
1676027025,79.909999999999996589395,0,1,1
1676027025,79.909999999999996589395,0,1,1
1676027025,79.909999999999996589395,0,1,1
1676027025,79.939999999999997726263,0,1,1
1676027025,79.890000000000000568434,0,1,1
1676027025,79.980000000000003979039,0,1,1
1676027025,79.93000000000000682121,0,1,1
1676027025,79.939999999999997726263,0,1,1
1676027025,79.939999999999997726263,0,1,1
1676027026,79.93000000000000682121,0,1,1
1676027026,79.920000000000001705303,0,1,1
1676027026,79.960000000000007958079,0,1,1
1676027026,79.890000000000000568434,0,1,1
1676027026,79.950000000000002842171,0,1,1
1676027026,79.900000000000005684342,0,1,1
1676027026,79.900000000000005684342,0,1,1
1676027026,79.950000000000002842171,0,1,1
1676027026,79.950000000000002842171,0,1,1
1676027026,79.950000000000002842171,0,1,1
1676027026,79.920000000000001705303,0,1,1
1676027026,79.93000000000000682121,0,1,1
1676027026,79.950000000000002842171,0,1,1
1676027026,79.939999999999997726263,0,1,1
1676027026,79.93000000000000682121,0,1,1
1676027026,79.93000000000000682121,0,1,1
1676027026,79.920000000000001705303,0,1,1
1676027026,79.900000000000005684342,0,1,1
1676027026,79.920000000000001705303,0,1,1
1676027026,79.909999999999996589395,0,1,1
1676027027,79.939999999999997726263,0,1,1
1676027027,79.93000000000000682121,0,1,1
1676027027,79.950000000000002842171,0,1,1
1676027027,79.920000000000001705303,0,1,1
1676027027,79.980000000000003979039,0,1,1
1676027027,79.900000000000005684342,0,1,1
1676027027,79.909999999999996589395,0,1,1
1676027027,79.950000000000002842171,0,1,1
1676027027,79.93000000000000682121,0,1,1
1676027027,79.939999999999997726263,0,1,1
1676027027,79.920000000000001705303,0,1,1
1676027027,79.920000000000001705303,0,1,1
1676027027,79.93000000000000682121,0,1,1
1676027027,79.920000000000001705303,0,1,1
1676027027,79.900000000000005684342,0,1,1
1676027027,79.909999999999996589395,0,1,1
1676027027,79.93000000000000682121,0,1,1
1676027027,79.93000000000000682121,0,1,1
1676027027,79.93000000000000682121,0,1,1
1676027027,79.920000000000001705303,0,1,1
1676027028,79.939999999999997726263,0,1,1
1676027028,79.93000000000000682121,0,1,1
1676027028,79.920000000000001705303,0,1,1
1676027028,79.920000000000001705303,0,1,1
1676027028,79.93000000000000682121,0,1,1
1676027028,79.93000000000000682121,0,1,1
1676027028,79.939999999999997726263,0,1,1
1676027028,79.939999999999997726263,0,1,1
1676027028,79.960000000000007958079,0,1,1
1676027028,79.93000000000000682121,0,1,1
1676027028,79.920000000000001705303,0,1,1
1676027028,79.909999999999996589395,0,1,1
1676027028,79.920000000000001705303,0,1,1
1676027028,79.870000000000004547474,0,1,1
1676027028,79.920000000000001705303,0,1,1
1676027028,79.85999999999999943157,0,1,1
1676027028,79.909999999999996589395,0,1,1
1676027028,79.93000000000000682121,0,1,1
1676027028,79.920000000000001705303,0,1,1
1676027028,79.950000000000002842171,0,1,1
1676027029,79.93000000000000682121,0,1,1
1676027029,79.93000000000000682121,0,1,1
1676027029,79.960000000000007958079,0,1,1
1676027029,79.969999999999998863132,0,1,1
1676027029,79.900000000000005684342,0,1,1
1676027029,79.950000000000002842171,0,1,1
1676027029,79.939999999999997726263,0,1,1
1676027029,79.950000000000002842171,0,1,1
1676027029,79.920000000000001705303,0,1,1
1676027029,79.920000000000001705303,0,1,1
1676027029,79.950000000000002842171,0,1,1
1676027029,79.900000000000005684342,0,1,1
1676027029,79.890000000000000568434,0,1,1
1676027029,79.900000000000005684342,0,1,1
1676027029,79.939999999999997726263,0,1,1
1676027029,79.93000000000000682121,0,1,1
1676027029,79.920000000000001705303,0,1,1
1676027029,79.890000000000000568434,0,1,1
1676027029,79.909999999999996589395,0,1,1
1676027029,79.909999999999996589395,0,1,1
1676027030,79.920000000000001705303,0,1,1
1676027030,79.93000000000000682121,0,1,1
1676027030,79.909999999999996589395,0,1,1
1676027030,79.909999999999996589395,0,1,1
1676027030,79.93000000000000682121,0,1,1
1676027030,79.890000000000000568434,0,1,1
1676027030,79.950000000000002842171,0,1,1
1676027030,79.909999999999996589395,0,1,1
1676027030,79.960000000000007958079,0,1,1
1676027030,79.93000000000000682121,0,1,1
1676027030,79.909999999999996589395,0,1,1
1676027030,79.960000000000007958079,0,1,1
1676027030,79.920000000000001705303,0,1,1
1676027030,79.890000000000000568434,0,1,1
1676027030,79.93000000000000682121,0,1,1
1676027030,79.909999999999996589395,0,1,1
1676027030,79.900000000000005684342,0,1,1
1676027030,79.93000000000000682121,0,1,1
1676027030,79.920000000000001705303,0,1,1
1676027030,79.920000000000001705303,0,1,1
1676027031,79.920000000000001705303,0,1,1
1676027031,79.93000000000000682121,0,1,1
1676027031,79.900000000000005684342,0,1,1
1676027031,79.950000000000002842171,0,1,1
1676027031,79.890000000000000568434,0,1,1
1676027031,79.909999999999996589395,0,1,1
1676027031,79.890000000000000568434,0,1,1
1676027031,79.93000000000000682121,0,1,1
