timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949153,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949154,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949155,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949156,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949157,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949158,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949159,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949160,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949161,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949162,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949163,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949164,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949165,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949166,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949167,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949168,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949169,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949170,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949171,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949172,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949173,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949174,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949175,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,23,0,0,
1675949176,223,25,1400,1023,
1675949176,0,,,,
1675949176,2224,1400,1023,,
1675949176,223,23,1400,1023,
1675949176,0,,,,
1675949176,221,1400,1023,,
1675949176,3,22317,1400,1023,
1675949176,0,0,,,
1675949176,13,1400,1023,,
1675949176,23,2208,1400,1023,
1675949176,223,297,1400,1023,
1675949176,3,0,92,1400,1023
1675949176,223,86,1400,1023,
1675949176,23,0,80,1400,1023
1675949176,22373,1400,1023,,
1675949176,223,67,1400,1023,
1675949176,0,1060,1400,1023,
1675949176,0,1053,1400,1023,
1675949176,0,1045,1400,1023,
1675949176,0,1038,1400,1023,
1675949176,0,1033,1400,1023,
1675949176,0,1029,1400,1023,
1675949177,0,1027,1400,1023,
1675949177,0,1025,1400,1023,
1675949177,0,1025,1400,1023,
1675949177,0,1025,1400,1023,
1675949177,0,1026,1400,1023,
1675949177,0,1028,1400,1023,
1675949177,0,1031,1400,1023,
1675949177,0,1035,1400,1023,
1675949177,0,1040,0,0,
1675949177,153,144,0,0,
1675949177,11749,0,0,,
1675949177,0,10253,0,0,
1675949177,38,1458,0,0,
1675949177,123,63,0,0,
1675949177,102367,0,0,,
1675949177,9,14071,0,0,
1675949177,130,175,0,0,
1675949177,140082,0,0,,
1675949177,35,1285,0,0,
1675949177,23,,,,
1675949177,87,0,0,,
1675949177,1400,89,0,0,
1675949177,4,12690,0,0,
1675949177,23,,,,
1675949177,190,0,0,,
1675949177,400,190,0,0,
1675949177,131,90,0,0,
1675949177,3,,,,
1675949177,1990,0,0,,
1675949177,0,1090,0,0,
1675949177,140,90,0,0,
1675949177,144,90,0,0,
1675949178,149,90,0,0,
1675949178,153,90,0,0,
1675949178,158,90,0,0,
1675949178,163,90,0,0,
1675949178,167,90,0,0,
1675949178,171,90,0,0,
1675949178,175,90,0,0,
1675949178,179,90,0,0,
1675949178,182,90,0,0,
1675949178,185,90,0,0,
1675949178,187,90,0,0,
1675949178,189,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949178,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,0,0,
1675949179,190,90,1400,1023,
1675949179,0,,,,
1675949179,1989,1400,1023,,
1675949179,190,88,1400,1023,
1675949179,0,,,,
1675949179,186,1400,1023,,
1675949179,0,19083,1400,1023,
1675949179,0,0,,,
1675949179,80,1400,1023,,
1675949179,90,1976,1400,1023,
1675949179,190,169,1400,1023,
1675949179,0,0,65,1400,1023
1675949179,190,62,1400,1023,
1675949179,90,0,60,1400,1023
1675949179,19058,1400,1023,,
1675949179,190,55,1400,1023,
1675949179,0,1053,1400,1023,
1675949179,0,1053,1400,1023,
1675949179,0,1052,1400,1023,
1675949179,0,1051,1400,1023,
1675949179,0,1052,1400,1023,
1675949180,0,1056,1400,1023,
1675949180,0,1060,0,0,
1675949180,173,165,0,0,
1675949180,12971,0,0,,
1675949180,0,10276,0,0,
1675949180,65,1482,0,0,
1675949180,143,87,0,0,
1675949180,102392,0,0,,
1675949180,0,14096,0,0,
1675949180,157,104,1400,1023,
1675949180,150,110,1400,1023,
1675949180,156,114,1400,1023,
1675949180,189,115,1400,1023,
1675949180,174,115,1400,1023,
1675949180,174,116,1400,1023,
1675949180,181,115,1400,1023,
1675949180,218,112,1400,1023,
1675949180,218,108,1400,1023,
1675949180,5,0,3,1400,1023
1675949180,218,98,1400,1023,
1675949180,82,0,93,1400,1023
1675949180,21888,1400,1023,,
1675949180,196,82,1400,1023,
1675949180,0,1077,1400,1023,
1675949180,0,1071,1400,1023,
1675949180,0,1061,1400,1023,
1675949180,0,1055,1400,1023,
1675949180,0,1049,1400,1023,
1675949180,0,1046,1400,1023,
1675949181,0,1043,1400,1023,
1675949181,0,1041,1400,1023,
1675949181,0,1040,1400,1023,
1675949181,0,1041,1400,1023,
1675949181,0,1042,1400,1023,
1675949181,0,1045,1400,1023,
1675949181,0,1049,1400,1023,
1675949181,0,1054,1400,1023,
1675949181,0,1060,0,0,
1675949181,171,166,0,0,
1675949181,13672,0,0,,
1675949181,0,10278,0,0,
1675949181,55,1484,0,0,
1675949181,137,89,0,0,
1675949181,102395,0,0,,
1675949181,6,14000,0,0,
1675949181,142,106,0,0,
1675949181,140015,0,0,,
1675949181,58,1419,0,0,
1675949181,23,,,,
1675949181,22,0,0,,
1675949181,1400,24,0,0,
1675949181,6,14226,0,0,
1675949181,23,,,,
1675949181,126,0,0,,
1675949181,400,126,0,0,
1675949181,149,26,0,0,
1675949181,3,,,,
1675949181,2226,0,0,,
1675949181,0,1026,0,0,
1675949181,160,26,0,0,
1675949181,166,26,0,0,
1675949182,172,26,0,0,
1675949182,178,26,0,0,
1675949182,184,26,0,0,
1675949182,189,26,0,0,
1675949182,195,26,0,0,
1675949182,200,26,0,0,
1675949182,206,26,0,0,
1675949182,211,26,0,0,
1675949182,215,26,0,0,
1675949182,219,26,0,0,
1675949182,222,26,0,0,
1675949182,224,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949182,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949183,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949184,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
1675949185,226,26,0,0,
