timestamp,brut,prepro,gauss full,detec,,,
1681720903,52,52,50,511,,,
1681720903,52,52,49,511,,,
1681720903,54,54,48,511,,,
1681720903,54,54,48,511,,,
1681720903,54,54,48,511,,,
1681720903,59,59,49,511,,,
1681720903,57,57,50,511,,,
1681720903,57,57,52,511,,,
1681720903,57,57,52,511,,,
1681720903,61,61,53,511,,,
1681720903,62,62,53,511,,,
1681720903,73,73,55,511,,,
1681720903,90,90,59,511,,,
1681720903,90,90,63,511,,,
1681720903,90,90,67,511,,,
1681720903,90,90,72,511,,,
1681720903,103,103,77,511,,,
1681720903,103,103,83,511,,,
1681720903,103,103,87,511,,,
1681720903,136,136,93,0,,,
1681720903,136,136,99,0,,,
1681720903,136,136,105,0,,,
1681720903,136,136,111,0,,,
1681720903,136,136,117,0,,,
1681720903,136,136,123,0,,,
1681720903,136,136,127,0,,,
1681720903,136,136,130,0,,,
1681720903,136,136,131,0,,,
1681720903,136,136,131,0,,,
1681720903,136,136,131,0,,,
1681720903,136,136,131,0,,,
1681720903,136,136,131,0,,,
1681720903,136,136,131,0,,,
1681720903,136,136,131,0,,,
1681720903,136,136,131,0,,,
1681720903,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,136,136,131,0,,,
1681720904,196,196,135,511,,,
1681720904,196,196,140,511,,,
1681720904,196,196,148,511,,,
1681720904,166,166,155,511,,,
1681720904,166,166,162,511,,,
1681720904,166,166,167,511,,,
1681720904,148,148,169,511,,,
1681720904,148,148,168,511,,,
1681720904,129,129,164,511,,,
1681720904,129,129,156,511,,,
1681720904,129,129,147,511,,,
1681720904,129,129,140,511,,,
1681720904,121,121,135,511,,,
1681720904,121,121,130,511,,,
1681720904,121,121,125,511,,,
1681720904,109,109,121,511,,,
1681720904,109,109,118,511,,,
1681720904,109,109,116,511,,,
1681720904,104,104,113,511,,,
1681720904,104,104,110,511,,,
1681720904,104,104,107,511,,,
1681720904,104,104,105,511,,,
1681720904,90,90,102,511,,,
1681720904,90,90,99,511,,,
1681720904,90,90,97,511,,,
1681720904,86,86,95,511,,,
1681720904,86,86,92,511,,,
1681720904,86,86,89,511,,,
1681720904,86,86,87,511,,,
1681720904,80,80,84,511,,,
1681720904,80,80,82,511,,,
1681720904,80,80,80,511,,,
1681720904,78,78,78,511,,,
1681720904,78,78,77,511,,,
1681720904,78,78,76,511,,,
1681720904,78,78,75,511,,,
1681720904,82,82,75,511,,,
1681720904,82,82,74,511,,,
1681720904,82,82,75,511,,,
1681720904,90,90,77,511,,,
1681720904,90,90,78,511,,,
1681720904,90,90,80,511,,,
1681720905,94,94,82,511,,,
1681720905,94,94,84,511,,,
1681720905,94,94,85,511,,,
1681720905,94,94,86,511,,,
1681720905,93,93,87,511,,,
1681720905,93,93,88,511,,,
1681720905,93,93,88,511,,,
1681720905,115,115,89,511,,,
1681720905,121,121,92,511,,,
1681720905,121,121,95,511,,,
1681720905,121,121,99,511,,,
1681720905,121,121,104,511,,,
1681720905,147,147,110,511,,,
1681720905,147,147,117,511,,,
1681720905,147,147,123,511,,,
1681720905,154,154,127,511,,,
1681720905,154,154,132,511,,,
1681720905,154,154,136,511,,,
1681720905,154,154,141,0,,,
1681720905,154,154,145,0,,,
1681720905,154,154,147,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720905,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720906,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720907,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720908,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720909,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720910,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720911,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720912,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720913,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720914,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720915,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720916,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720917,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
1681720918,154,154,148,0,,,
